"V1" "V2" "V3" "V4" "V5" "V6"
"1" "bZIP29_1" "bZIP29_2" "bZIP29_3" "WT_1" "WT_2" "WT_3"
"10855" "59.5238195746393" "188.227761351389" "159.324943594432" "32.159732240522" "33.2039977415386" "167.225870173792"
"10856" "487.419409007715" "580.402304550003" "483.579542237802" missing "492.32654308963" "492.575506913489"
"10857" "12.1009962871519" "13.6665369279067" "13.8543429212549" "15.3013751060915" "17.3996925102057" "12.844079535574"
"10858" "59.4148015900704" "52.964088167492" "56.2360374030938" "58.3062925095274" "57.683221301742" "64.1192631933379"
"10859" "13.4092121019792" "13.2159917544593" "15.5546486434089" missing missing "18.1030727312421"
"10860" "40.2276363059375" "43.80300297406" "52.4575802427516" "35.3810743681202" missing "39.5435834520428"
"10861" missing "50.3609382764622" "76.7656546409534" "17.98582687909" "13.8599269852068" "53.8541130133319"
"10862" "4.36071938275746" "3.5042402379248" "2.58194572623387" "4.61725704955742" "4.13803575457613" missing
"10863" missing "30.9874958182208" "28.527351560584" missing "35.2979435450591" "26.6489366742027"
"10864" "12.7551041945656" "9.41138806756947" "9.69804004487844" "13.4222588649925" "11.6662694767568" "9.30437257695124"
"10865" "43.661702819859" "48.5086970078448" "50.0015830885291" "38.6024164957184" "38.2394388404807" "48.89852327126"
"10866" "123.844430470312" "114.138110606694" "121.792269135032" "126.706123685529" "127.830405719677" "115.849552031496"
"10867" "4.36071938275746" "4.15502771068227" "3.0227657282738" "4.8320131913973" "4.58673842675909" missing
"10868" "27.6905680805099" "23.9289547675437" missing "27.0592738718249" missing "25.1319194062216"
"10869" "24.910609474002" "32.3391313385632" "33.7542172990574" "19.5964979428891" "20.6403229204159" "28.9750298184405"
"10870" "2.56192263737001" "2.20266529240988" "25.1897144022817" "4.67094608501739" missing "48.9996577557921"
"10871" missing "1.50181724482492" "1.19651143410838" "1.34222588649925" "1.29625216408409" "1.4158827834491"
"10872" "32.3783414169741" "29.1853151244309" "27.9605829865326" missing "31.3094753478772" "28.5704918803122"
"10873" "25.4556993968467" missing "20.5296172378596" "29.4215914320636" "24.3795118552738" "21.845048658929"
"10874" "65.6833357027842" "58.8712359971367" "61.5888517135787" "72.4265088354995" "66.009148663359" missing
"10875" "20.1683271452532" "27.2329527061585" "30.4795544267608" missing "23.9806650355557" "35.4982040707596"
"10876" "34.340665139215" "33.6407062840781" "32.7466287229662" "34.6831169071406" "35.0486642827352" missing
"10877" missing "49.5099085043947" "47.7974830783294" "60.883366211606" missing "51.6291543536262"
"10878" "55.0540822073129" "47.2071220623299" "51.2610688086432" "53.4205902826702" "55.3898520883625" "55.1182940699829"
"10879" "37.9382586299899" missing missing "44.1860761835553" "44.9201230707602" "35.9027420088879"
"10880" "12.1555052794364" "10.5627812886019" "8.87937432680429" "15.3550641415514" "15.2060350017557" "11.3270622675928"
"10881" "14.3903739630996" "14.4675061251467" "12.4689086291294" "13.2075027231526" "12.9625216408409" "8.84926739655689"
"10882" "79.6376377276081" "64.6282021022989" missing "71.6211733036" "72.8892563034977" missing
"10883" "29.4893648258973" missing "28.4643772745783" "27.7035422973445" "25.2769171996398" "26.5478021896707"
"10884" "45.5695175498154" "51.7626343716321" "51.1980945226375" missing "41.3305016932966" "46.8758335806185"
"10885" "49.4396560020127" missing "34.0690887290859" "45.7967472473544" "44.0725735788591" "32.6664385038614"
"10886" "1.09017984568936" "1.05127207137744" "0.944614290085562" "1.18115878011934" "1.24639631161932" "1.26418105665098"
"10887" "40.7727262287822" "35.342765828213" "36.4621115973027" "40.0520204531376" "36.9431866763966" "37.9759989417956"
"10888" "28.3446759879235" "32.9899188113207" "37.6586230314111" "26.790828694525" "24.13023259295" "32.6158712615954"
"10889" "1.47174279168064" "1.30157494551493" "2.01517715218253" "1.71804913471904" "1.29625216408409" "1.06191208758683"
"10890" "31.1246345944313" "25.7811960361611" "28.9051972766182" missing "30.9106285281591" "30.7448832977519"
"10891" missing missing "6.29742860057042" "1.28853685103928" "2.14380165598523" "3.99481213901711"
"10892" "150.880890643408" missing "145.155729243148" missing "145.628945049601" "119.338691747853"
"10893" "4.36071938275746" "9.96205439067194" "15.6805972154203" "2.95289695029835" "4.58673842675909" "14.3610968035552"
"10894" "3.87013845219724" "5.65684495550718" "6.0455314565476" missing "4.03832404964659" "7.53451909763986"
"10895" "76.9666971056691" missing "70.3422774683715" "62.9772385945448" "71.9918509591318" "65.1306080386587"
"10896" "28.2356580033545" "25.6810748865061" "29.2200687066467" "25.4486028080258" "23.8310974781613" "29.7841056946972"
"10897" "145.593518391815" "127.654465810118" "129.349183455716" "162.409332266409" missing "134.761700638995"
"10898" "32.8144133552499" "35.843371576488" missing "39.5688191339979" "33.9518355285102" "34.3857247409068"
"10899" missing "8.00969197239955" "13.8543429212549" "7.94597724807556" "6.0325581482375" "13.6025881695646"
"10900" "2.83446759879235" "2.40290759171987" "3.58953430232514" "4.45618994317751" missing "4.04537938128315"
"10901" "1.25370682254277" "2.10254414275488" "15.3657257853918" "1.18115878011934" "0.997117049295454" "21.6933469321309"
"10902" "3.37955752163703" "4.15502771068227" "19.2701315177455" missing "2.24351336091477" missing
"10903" "97.5165871969136" "86.9552184753626" "92.383277570368" "100.022673061924" "103.700173126727" "97.9993155115843"
"10904" "52.5466685622274" "53.8151179395595" "42.0038487658047" "71.56748426814" "68.1030944668795" "45.1565473435731"
"10905" "410.779765855752" "788.203750658943" "846.311429630658" "301.034421824052" "288.615529918569" "510.274041706603"
"10906" missing "311.677138875998" "334.267510118278" "85.4192554168123" "92.333038764759" "164.040133911032"
"10907" "0.872143876551491" "3.25393736378732" "3.58953430232514" "1.12746974465937" missing "3.53970695862275"
"10908" "23.2208307131835" "20.5748962541014" "19.0182343737227" missing "23.0832596911898" "20.1763296641497"
"10909" "71.1887439235155" missing "93.0759947164307" "61.3128784952858" "61.9209687612477" "96.4822982436031"
"10910" "11.6104153565917" missing "9.32019432884421" "11.4357645529736" "11.7659811816864" "10.8719570871985"
"10911" "96.8624792895" "109.382355998081" "126.893186301494" "107.10962574264" missing "122.625562495145"
"10912" "112.343033098289" "94.0638201008672" "87.8491289779573" "99.9689840264642" "106.093254045036" "79.3905703576818"
"10913" "50.4753268554176" "52.5636035688721" "53.4651688188428" "63.5141289491445" "53.5451855471659" "60.6301234769812"
"10914" "106.019989993291" "86.2543704277777" "85.5820546817519" "92.3988300266084" "97.5180474210954" "100.022005202226"
"10915" "35.3763359926199" "35.643129277178" "33.4393458690289" "34.5757388362207" "34.8492408728761" "34.2340230141086"
"10916" "37.7747316531365" "35.242644678558" "34.3839601591145" "37.2065015737592" "35.4973669549182" "28.7727608493764"
"10917" "15.8076077624958" "14.2172032510092" "11.6502429110553" "22.8178400704873" "17.8483951823886" "12.2878398706476"
"10918" "11.4468883797383" "11.9644773837718" "11.5872686250496" "8.69762374451514" "8.22621565668749" "13.6531554118306"
"10919" missing "16.6701714175566" "17.9476715116257" "21.421925148528" "18.1475302971773" missing
"10920" "44.0977747581348" "38.3964608926903" "32.557705864949" "51.7562301834111" "45.3189698904784" "40.3526593282994"
"10921" "98.4977490580341" "88.6572780194975" "87.6602061199402" "105.821088891601" "106.44224501229" "96.5834327281352"
"10922" "73.1510676457563" missing "63.1002345777156" missing "90.0396695513795" "79.1883013886176"
"10923" "3.70661147534384" "2.40290759171987" "2.14112572419394" "2.36231756023868" "3.290486262675" "2.57892935556801"
"10924" missing "24.7299239647836" "22.985614392082" "24.6969563115862" missing "23.2609314423781"
"10925" "100.787126733982" "105.077146562917" "96.4766061607388" "156.771983543112" "159.638439592202" "137.745167932691"
"10926" missing "16.7202319923841" "17.7587486536086" missing "18.2970978545716" "19.1144175765629"
"10927" missing missing "2.51897144022817" "1.34222588649925" missing "0.960777603054748"
"10928" "41.5358521207648" "46.6063951643999" missing "38.2265932474987" "38.6881415126636" "38.6839403335201"
"10929" "21.2585069909426" "18.722654985484" "22.8596658200706" "16.7509790635106" "16.9011339855579" "24.5251124990291"
"10930" "38.1562945991277" "37.8958551444154" "36.0842658812685" "34.6294278716807" "39.2365558897761" "36.1050109779521"
"10931" "20.6589080758135" "24.5797422403011" "24.3080743982018" "10.9525632338339" "11.2175668045739" "19.1649848188289"
"10932" "98.9338209963098" "71.386379704011" "71.6647374744913" missing "96.5707862242647" "83.8910549193593"
"10933" "4.74228232874873" "6.15745070378216" "9.94993718890126" "2.79182984391844" "3.290486262675" "3.94424489675107"
"10934" "16.9522966004696" missing "18.955260087717" "16.4288448507508" "16.9509898380227" "16.6366227055269"
"10935" "10.356708534049" "7.1086016255046" "6.23445431456471" missing "11.5167019193625" "7.12998115951155"
"10936" "103.512576348205" "77.9943755812406" missing missing "112.624370717922" "89.0994808727613"
"10937" "9.2665286883596" "10.7630235879119" "10.642654334964" "11.0062522692939" missing missing
"10938" "8.28536682723917" missing missing "7.62384303531574" "9.72189123063067" "18.3053417003062"
"10939" "306.44955462328" "338.109122384916" "275.512501274956" "282.458015554902" missing missing
"10940" missing "11.5139322103244" "11.4613200530382" "14.334972467812" "13.4610801654886" "9.75947775734559"
"10941" missing "14.0169609516992" "15.9324943594432" "17.87844880817" "18.646088821825" "17.5974003085817"
"10942" "6.05049814357597" "11.7642350844618" "10.3277829049355" "4.02667765949775" "5.18500865633636" "9.10210360788708"
"10943" missing "32.0888284644257" missing "39.8372643112978" "41.8290602179443" "29.0761643029726"
"10944" "36.0304439000335" "34.8421600799381" "31.6130915748635" "39.6225081694579" "37.4916010535091" missing
"10945" "62.8488681039918" "54.5660265619719" "53.7170659628656" "80.2651080126552" "64.8624640566693" "54.3092181937263"
"10946" "95.6087724669572" "88.7573991691525" "99.1215261729783" "92.0230067783886" "88.5938498299011" "93.9033688880351"
"10947" "17.3883685387454" "15.0181724482492" "14.2951629232948" "16.5899119571307" "18.0478185922477" "13.2991847159683"
"10948" "1.52625178396511" "2.15260471758238" "2.26707429620535" "1.66436009925907" "1.69509898380227" "1.97212244837553"
"10949" "30.3615087024488" "39.2975512395853" "41.0592344757191" "31.3543967086225" "36.2452047418897" "32.5653040193293"
"10950" "19.8957821838309" "15.9192627951441" "15.9954686454489" "20.9387238293883" "18.5962329693602" missing
"10951" "33.0869583166722" "31.4380409916682" "33.5652944410403" "26.5760725526852" "26.8224486260477" "32.160766081201"
"10952" "12.2100142717209" "9.36132749274198" "8.75342575479288" "10.8451851629139" "10.0708821978841" "7.73678806670402"
"10953" "0.92665286883596" missing missing "0.75164649643958" "0.199423409859091" "12.844079535574"
"10954" "2.99799457564575" missing "7.49394003467879" "5.85210486513673" "9.17347685351818" "8.79870015429085"
"10955" missing missing "23.9932029681733" missing "26.1743225440057" "19.5189555146912"
"10956" "29.5983828104662" missing "50.1275316605405" "16.160399673451" "27.9691332327375" "30.9471522668161"
"10957" "48.3494761563233" "39.1473695151028" "43.3263087719245" "45.9578143537343" "47.9114742186466" "49.4041956939204"
"10958" "74.0777205145923" "68.9834721122911" missing "90.8955370337292" "91.236210010534" "64.8777718273285"
"10959" "2.2348686836632" missing missing "1.6106710637991" "1.49567557394318" "1.31474829891702"
"10960" "6.59558806642065" "5.25636035688721" "4.78604573643352" "5.79841582967676" missing "6.92771219044739"
"10961" "4.19719240590405" "2.95357391482233" "4.471174306405" "3.06027502121829" missing "3.79254316995295"
"10962" "123.789921478027" "192.482910211727" "193.2051094655" "107.80758320362" "138.000999622491" "175.518897905423"
"10963" "1.1991978302583" "2.00242299309989" "2.33004858221105" "1.50329299287916" "0.847549491901136" "1.4158827834491"
"10964" "42.7350499510231" "51.0117257492197" "46.7898945022382" "38.1192151765787" missing "42.7293197148032"
"10965" "65.7923536873531" "55.9677226571419" "71.0349946144343" missing missing "87.0262239398537"
"10966" missing "291.753030094654" "245.662689708252" "421.190483183465" "386.781703421707" missing
"10967" "0.545089922844682" "1.40169609516992" "1.4484085781312" "0.64426842551964" missing "0.606806907192472"
"10968" "0.763125891982555" "0.800969197239955" "0.692717146062746" missing "1.49567557394318" missing
"10969" "24.801591489433" "28.1841036278809" "25.8824315483444" missing "27.2711512982307" "27.5085797927254"
"10970" "1.47174279168064" "1.15139322103244" "1.5743571501426" "1.34222588649925" "1.49567557394318" "1.26418105665098"
"10971" "33.3049942858101" "24.7799845396111" missing "39.0319287793982" "37.1924659387204" "33.8294850759803"
"10972" "16.3526976853405" "18.322170386864" "15.5546486434089" "19.1669856592093" "22.0362867894295" "17.1422951281873"
"10973" "78.6019668742032" "86.2043098529502" "72.2315060485427" "93.7947449485676" "90.1892371087738" "71.9066185023079"
"10974" "12.80961318685" "13.6665369279067" "14.1692143512834" "21.8514374322078" "19.9423409859091" missing
"10975" "38.3198215759812" "38.1962185933804" "32.3058087209262" "48.6422661267328" "45.6679608577318" "37.1163558232729"
"10976" "3.70661147534384" "3.5042402379248" "3.52656001631943" "3.06027502121829" "3.14091870528068" missing
"10977" "47.0412603414961" "33.4905245595956" "40.1146201856335" "50.145559119612" "44.9201230707602" "42.1730800498768"
"10978" "268.184242039584" "283.693277547427" "282.250749877566" "302.591403852391" "280.389314261882" "296.273472436725"
"10979" "19.4052012532707" "22.6774403968562" missing missing "26.7227369211182" "22.1990193547913"
"10980" "63.0123950808453" "57.6697822012768" "100.12911474907" "61.5813236725856" "54.0437440718136" "123.889743551796"
"10981" "822.59520256491" "926.320876608008" "980.446658822808" "814.516356963205" missing missing
"10982" "31.0156166098624" "36.8445830730379" "41.1851830477305" "24.8580234179661" "30.3622141510466" "36.9140868542087"
"10983" "78.92902082791" "73.4388632719384" "70.3422774683715" "82.0905352182941" "87.2477418133522" "65.0800407963926"
"10984" "19.6232372224086" "22.0266529240988" missing "15.3013751060915" "13.3115126080943" "29.2784332720368"
"10985" missing "46.6063951643999" "43.0744116279016" "43.8102529353355" "47.4129156939988" missing
"10986" "5.06933628245554" "5.95720840447217" "5.41578859649056" "6.81850750341619" missing "6.06806907192472"
"10987" "48.4039851486078" "36.7945224982104" "38.5402630354909" "57.5009569776279" "46.3659427922386" "39.5941506943088"
"10988" "0.654107907413619" "0.650787472757464" "1.07056286209697" missing "0.398846819718182" "0.353970695862275"
